,pc1,pc2,Cluster
9860,1.439524133041627,-0.4901364120524226,1
9861,1.0482000114771979,-1.9212319049221163,1
9862,0.9598736368411789,-1.8399111527517547,1
9863,1.6567210038226612,-0.6246649687768738,1
9864,0.8155290981947978,-1.2356451889137987,1
9865,0.8141836672712829,-1.455622442072389,1
9866,0.8306632034161785,-1.726656538974761,1
9867,0.8404696741467136,-1.5514454436814575,1
9868,1.5784402716233183,-0.8521139879732251,1
9869,1.477601520229287,-2.254803435155714,1
9870,0.9426245977255199,-1.2449306690805046,1
9871,0.8796812167949959,-1.518468003367002,1
9872,1.4863494361003642,-2.0764728044082483,1
9873,1.267451116190905,-1.6525187417712823,1
9874,0.7666257787982675,-1.538430879390868,1
9875,1.0541319691014068,-1.8969561491796845,1
9876,1.5642582403006045,-1.9173270225800372,1
9877,2.7510442716268106,-1.4078793351146623,1
9878,1.420683115952498,-1.1034445286286116,1
9879,0.5020380265852227,-1.7128789538884643,1
9880,1.8353793852801885,-1.4288038434070671,1
9881,1.277773363163249,-2.344663542205686,1
9882,1.603914593318811,-1.7212787207906808,1
9883,1.7561605940340126,-1.021229205135925,1
9884,1.203400580780316,-1.0985367059025346,1
9885,1.219581013358331,-1.7888832242994896,1
9886,1.3331348415456208,-2.32509234362393,1
9887,1.075030580018265,-1.8742222841420129,1
9888,0.4959529593710765,-2.0011754281327128,1
9889,0.9041365938365339,-1.3007865419785662,1
9890,0.9097885940131047,-1.9174649464642226,1
9891,0.9684051123473866,-1.7425338135737756,1
9892,0.8474538004526843,-1.5404729660265624,1
9893,1.355257233378911,-2.1932269554209367,1
9894,1.0061353350030364,-1.6928189146974673,1
9895,0.87788867410906,-1.3886142439975728,1
9896,0.811436673885461,-1.8316261715518383,1
9897,1.178456696768079,-1.3109876425103018,1
9898,1.5424761859056197,-1.7268038346294992,1
9899,1.2971760569456199,-2.0887566329683414,1
9900,1.2092749308100113,-2.3811083689387105,1
9901,0.7905044749733496,-1.7964036919524673,1
9902,1.2394771118194152,-2.072651152870905,1
9903,1.3107831579567375,-2.0832672371848813,1
9904,1.1598180482245781,-2.039151928453217,1
9905,1.2922527234336632,-2.3835503514816634,1
9906,1.6198702774197835,-1.7953866145807722,1
9907,0.9825685185122184,-2.009269609207225,1
9908,1.0702115988322827,-1.4890600042170279,1
9909,0.8150896600200692,-1.7795192741874408,1
9910,1.497688492024117,-2.157553488524498,1
9911,1.0251704023387718,-1.5860146369802035,1
9912,0.7470741331102775,-1.3302018376299827,1
9913,1.4869319639172314,-1.9690362260027214,1
9914,0.833419357173894,-1.506876463668759,1
9915,1.061091246837319,-1.6230582186363554,1
9916,1.1471888867997706,-1.548856238110638,1
9917,1.2646945902564406,-2.1981336778684173,1
9918,0.7825135078345494,-2.2812994566327074,1
9919,1.3779110481606673,-1.9320631036027387,1
9920,1.1203814717474772,-2.2841078856098163,1
9921,1.413903262897315,-2.4231964028264814,1
9922,0.8163729773047107,-1.8290377263069457,1
9923,1.2792091919446176,-2.2882333934508647,1
9924,1.9470883840435909,-1.1182454301127405,1
9925,1.0124939533650932,-2.479591222266001,1
9926,1.159385017805518,-1.5253441339882632,1
9927,1.988143171834143,-1.3356000668147294,1
9928,1.5126718870476819,-1.632093430690821,1
9929,1.223860282840385,-0.8719439172734507,1
9930,1.0410876810403387,-1.7111963280163298,1
9931,1.2046817674347872,-2.2051457202155613,1
9932,0.8755697976512512,-1.6580503561458442,1
9933,0.9541626197456866,-2.020146785932436,1
9934,1.2538019326061633,-1.6515728907747966,1
9935,0.9820749997937518,-1.9380851767554848,1
9936,1.489296489394186,-1.7197975740958131,1
9937,0.607281175208897,-1.6779953751664243,1
9938,1.25807030889751,-2.203529311925833,1
9939,1.4492753740529836,-1.7532970416003506,1
9940,1.1624719024472563,-1.3779816102450184,1
9941,2.827039155199057,-1.652190392316554,1
9942,0.6953213225498681,-2.12412151377706,1
9943,1.3006388241848745,-2.5272715733614337,1
9944,1.1505230033421827,-1.8119695073741358,1
9945,0.6047355316664561,-1.7558264933057741,1
9946,1.0488593635748722,-1.6278013053157816,1
9947,0.9680776372002174,-1.5906684647357332,1
9948,0.9192924803652629,-1.980781444663652,1
9949,1.314920955688719,-1.8624996225216115,1
9950,1.0659564016280778,-1.3045626715277887,1
9951,0.9007291373578378,-1.9807181711024968,1
9952,1.382043205657125,-1.5780814390822984,1
9953,1.203939052523349,-2.3115143936338973,1
9954,0.7490127355076713,-1.5860906764767084,1
9955,0.7985537043505495,-1.2831148662471565,1
9956,1.4272999284952985,-2.266272019413757,1
9957,1.335983257510932,-1.9026038989460508,1
9958,2.724473364116333,-0.8222278319081568,1
9959,1.5240156442970618,-2.0733002921670134,1
9960,0.6886046548050563,-1.6617216259345382,1
9961,0.9138190637974947,-1.6672834025539258,1
9962,1.654245365685356,-1.6093493358703241,1
9963,1.0535600591568945,-1.2771798702928985,1
9964,1.2492078237821318,-2.0773141175285574,1
9965,1.7649426621863737,-1.3471503317152922,1
9966,0.986231415517105,-1.3958047889976926,1
9967,1.5928517472480122,-1.1771261691855086,1
9968,0.6699894750488378,-2.0076411909261127,1
9969,1.2804107739885733,-2.073488424900005,1
9970,1.762863949055051,-1.7598556128697862,1
9971,1.1933886066050512,-1.1976657525692396,1
9972,1.1737355292778928,-1.4390866093764725,1
9973,0.7605401235175635,-2.1959569205571032,1
9974,2.893936829857154,-0.7556310343722498,1
9975,0.6203353939147932,-1.609861532660284,1
9976,1.305707616316098,-1.8737783135965556,1
9977,1.1492621671838752,-1.5174654023095058,1
9978,0.8787478066986472,-2.077638342221273,1
9979,0.8359325759594753,-1.5012920514006627,1
9980,0.6479680681339495,-1.8735859697347583,1
9981,1.0105843571839501,-2.5503131435509765,1
9982,1.1178170598700259,-1.8676385052876205,1
9983,1.471877983087791,-1.9273188523928242,1
9984,1.16405679622553,-1.774175188749576,1
9985,1.0323908381883047,-1.4507953460529224,1
9986,1.4304168491776605,-1.9345407801602414,1
9987,1.447073753560358,-2.3433245001194316,1
9988,1.17223961014263,-2.0788907340601197,1
9989,1.7190162713808956,-0.18529469841389465,1
9990,1.1307745372760063,-1.8018382874222727,1
9991,1.0667094402022608,-2.120970365047688,1
9992,1.237749943336859,-1.6564155903026596,1
9993,1.110054629078106,-2.1523109736392687,1
9994,1.3924156835626307,-2.048397455499611,1
9995,1.3704982301801716,-2.1368332854212824,1
9996,1.4155699126813583,-0.7541449134116954,1
9997,1.5605159774535498,-1.6362399573428195,1
9998,1.0760682549874505,-1.5627247107283349,1
9999,1.1746076008975348,-2.061813014466219,1
10000,0.9834418389712172,-1.7173479893364503,1
10001,1.074145328997215,-1.8257839048933264,1
10002,1.0793226241397182,-2.407898854657361,1
10003,1.5639537235805152,-1.630731551480313,1
10004,0.7350424319340066,-1.714741570161559,1
10005,0.9319857633292761,-1.8137516503456848,1
10006,1.164253250097076,-1.6167741989839084,1
10007,0.790494647558657,-2.3434111235201,1
10008,0.8991806711489284,-2.111626938411039,1
10009,1.5006007167624023,-0.8508072412978449,1
10010,1.0694437308240399,-1.6893966448966817,1
10011,0.7788896871867914,-2.404894608466606,1
10012,0.8837052899782769,-1.8901998850122832,1
10013,1.113964536516944,-2.160851366120172,1
10014,0.7898333406435027,-1.604445376194141,1
10015,1.0444861178792437,-1.617101703649721,1
10016,1.808009119306286,-1.7119314145094093,1
10017,1.1660204838738206,-2.255081073889021,1
10018,1.0016015690398088,-2.513991336806856,1
10019,1.3471947201793255,-1.831686861236912,1
10020,1.1107351727714103,-1.4957438881558416,1
10021,1.1848233742125183,-1.512990033492835,1
10022,1.0164160305217884,-1.75937594609242,1
10023,1.1283510689222156,-2.376314339308258,1
10024,1.4065530786339653,-2.369124852860414,1
10025,0.9467928326888501,-1.7877513716717681,1
10026,1.2647918098771336,-1.975902429451578,1
10027,0.92185204410674,-1.4648489195727665,1
10028,1.5527384919726042,-1.5584940395354707,1
10029,1.025083609055386,-1.6674697251097677,1
10030,1.2050336540865076,-0.9342878170791208,1
10031,1.6129094933470565,-0.8918130556512094,1
10032,1.2763705220899437,-1.3353881036362336,1
10033,1.0260820891875637,-1.2913720445624641,1
10034,1.4230474282743788,-1.8449169191062165,1
10035,1.1994187981801505,-2.290176872746003,1
10036,1.1322275060017273,-0.6465304733219029,1
10037,1.2728253467127097,-2.222149069989307,1
10038,1.3935667220037615,-1.9329480279881266,1
10039,1.7840981220311614,-1.2864920960571227,1
10040,1.2615785479089625,-1.0580291957317152,1
10041,1.3963231796970135,-1.097597735698185,1
10042,1.2776712504459973,-2.1330528419417507,1
10043,1.1189776051642224,-1.3880219258834305,1
10044,1.1611689080865182,-1.2696550812765954,1
10045,1.4970119563066446,-1.9529395630271933,1
10046,0.9694593326072423,-2.269747612626308,1
10047,1.1153802965871766,-2.415735474827399,1
10048,1.290897185596866,-0.3140467323643295,1
10049,1.1912246917379592,-1.7083710412175646,1
10050,0.863056433456527,-1.3465817815685124,1
10051,0.9216098243414109,-1.9058726837955198,1
10052,0.7071198261665055,-1.4372345051818516,1
10053,0.9703661655863236,-1.962027719814157,1
10054,1.4745978524900545,-1.4198430334459151,1
10055,1.4562117689679892,-1.970120225420519,1
10056,1.164625090613429,-2.291336139199475,1
10057,1.1183169662601453,-1.408696881755815,1
10058,1.4048211796897263,-2.0969549648267662,1
10059,0.9468884393909438,-2.088402032348492,1
10060,0.9159567781902257,-1.4481194463508082,1
10061,1.1568906270420425,-1.7544470755911061,1
10062,1.2932358478115717,-1.636549179934623,1
10063,1.0944286975580013,-1.3919041707175037,1
10064,3.3915605233432764,-2.517212239167402,1
10065,1.120442524724841,-1.384665845661988,1
10066,1.4338071505872703,-2.500559119300086,1
10067,0.9670490330739538,-1.5996102174502733,1
10068,1.1491037856056063,-1.5458205530844973,1
10069,1.537428663161682,-1.2215644044520475,1
10070,1.0766896053742665,-2.2465760236413668,1
10071,0.8641508944322386,-1.7865565238861987,1
10072,1.1842735310568042,-2.505691990946994,1
10073,0.768015585410198,-1.76222605408738,1
10074,0.988877145422271,-2.034577396915738,1
10075,0.8505862747045201,-1.722732041714705,1
10076,1.2271194794409315,-2.1669946090382024,1
10077,1.1748279218998616,-0.974598740234044,1
10078,1.3443763234178367,-2.2831476497827317,1
10079,1.5735146435321121,-2.218240870298957,1
10080,1.501090332608647,-1.5127737294507968,1
10081,1.454820058537317,-0.7812341385102467,1
10082,1.9296571620199316,-1.4313199257798503,1
10083,0.39944585215322725,-1.6021331551562763,1
10084,1.4804662578683612,-1.5168337449307032,1
10085,3.0534649764583977,-0.973234469044368,1
10086,0.9115943541660563,-2.031083151786551,1
10087,0.8742525179094097,-1.1626470544698988,1
10088,1.4548985995899033,-1.6938999111922586,1
10089,1.3000513382779695,-1.7263067717119314,1
10090,1.6414840817844536,-1.4574383041686283,1
10091,1.1846956453482829,-0.3678239561857852,1
10092,1.3932870527856451,-1.6269219470989866,1
10093,1.0818961357315244,-1.79724783451384,1
10094,1.5081254567642433,-1.6842990409028533,1
10095,0.7271208634013876,-2.384395022749076,1
10096,1.3653550967418706,-1.3278192944060894,1
10097,0.7726419056757712,-1.5694337286178925,1
10098,1.124341952161426,-1.229362593863167,1
10099,1.1561563297286934,-1.3945477698340365,1
10100,0.8844289312039988,-2.1685557500408827,1
10101,1.2884684967630993,-1.7979939049190221,1
10102,0.9158888225497263,-1.8463820587263027,1
10103,1.308679721597655,-2.2700847618263826,1
10104,1.43272789535821,-0.6851258950514,1
10105,0.8642154327551476,-1.9233805503223067,1
10106,0.825848532867174,-1.631605518799593,1
10107,0.7358436610560162,-1.6237270001171151,1
10108,1.4960133809667497,-1.8570743913306273,1
10109,0.9074212579732731,-1.393398191814834,1
10110,1.3804816668365614,-1.6375381470512214,1
10111,1.19680401095145,-2.4727356580559374,1
10112,1.2621050793922173,-2.278203685035773,1
10113,1.11109390554111,-2.0060655392165643,1
10114,1.4367962873703033,-1.5339015884009646,1
10115,1.4722322504641232,-2.0232198151534577,1
10116,0.823479092876013,-2.0578131308844445,1
10117,1.4915035224723796,-1.8812354259954711,1
10118,0.5054000773945599,-1.449315593105728,1
10119,1.0635364324874672,-1.6611587438625617,1
10120,1.1613304042028743,-1.3424628567485386,1
10121,1.2010949363308718,-1.3008664308329831,1
10122,0.9863610993265935,-1.918919803956882,1
10123,1.1257831595940038,-1.7343713174963546,1
10124,1.4283117730918744,-1.7748991557764502,1
10125,1.25927875431954,-1.6754734149591266,1
10126,1.8202398689416845,-1.600488249418457,1
10127,1.3259708421646315,-1.1170247408877232,1
10128,1.0910577621199233,-2.2156611841984115,1
10129,1.081360480215751,-2.164684005990002,1
10130,1.3434343537229525,-2.3845898643766676,1
10131,1.3885779192648813,-0.8381237860149959,1
10132,1.1478751529526876,-1.2763402953510041,1
10133,1.7266311604909228,-1.3178531264200914,1
10134,1.2037384591637685,-2.456377561483196,1
10135,0.9596129157968885,-2.1635295079811843,1
10136,1.1105363328106523,-0.9347609958428484,1
10137,0.8499597628850072,-1.9209758998219317,1
10138,1.0373814423168146,-1.9344110022923033,1
10139,1.1092191018724888,-1.1166944643316674,1
10140,0.6472915752132301,-1.4436931068238614,1
10141,0.8882142398452002,-1.5670061848532078,1
10142,1.2474251697806658,-0.6630784002138328,1
10143,1.291027587605192,-1.5070948850457788,1
10144,1.5517786928755608,-1.6513764302925533,1
10145,1.0725554350122941,-1.3116258132814793,1
10146,1.4525803480741104,-0.7165868730544591,1
10147,1.2585447327996537,-2.0587667123106828,1
10148,1.3204085406954764,-2.224076710277397,1
10149,0.9910344228995722,-2.3130372925141858,1
10150,1.2474507725435595,-0.43555605799075875,1
10151,1.3170987710062556,-1.921200792978155,1
10152,1.6451845379105976,-1.4145718117540769,1
10153,0.63033743948576,-1.2550245109478066,1
10154,1.2777200453215731,-1.8175187016564507,1
10155,1.59198318109197,-2.020557685723944,1
10156,1.2772070485197284,-2.4499886537641538,1
10157,0.9952212626308309,-1.280923270887388,1
10158,1.093452115632901,-2.162620497867473,1
10159,1.2914923144398534,-2.0894360434617356,1
10160,1.2771539454122343,-2.098887559207541,1
10161,1.038875613945945,-1.9311706793865948,1
10162,0.8005436141548065,-1.7790670684651966,1
10163,1.0939563859619232,-1.8224022527557595,1
10164,1.4193437988443338,-1.3414827363020256,1
10165,0.9717477998249089,-2.080005472395733,1
10166,1.2618738241274698,-1.8405354279685795,1
10167,1.3728740985865402,-1.1076661809446198,1
10168,0.9912253030362647,-1.2983157387057274,1
10169,0.7933917901434955,-2.091856576024399,1
10170,0.7500421186860142,-1.3822401945596654,1
10171,1.0865351204127645,-1.5062961491804914,1
10172,1.5240243102906514,-1.534121426495249,1
10173,0.9720381493149265,-1.9646316943201918,1
10174,3.0442220554420114,-1.1140410515790513,1
10175,1.5166008989324093,-1.7392644486056552,1
10176,0.8751019591615165,-1.589286932836853,1
10177,1.0963846517206424,-1.3420347529639716,1
10178,1.3986165487818265,-2.1358569996438965,1
10179,1.219820064211327,-1.3807653767954857,1
10180,0.7929170235838154,-1.5958198679176523,1
10181,1.2565404445373147,-2.399340115633608,1
10182,1.685396444551288,-0.7616711268577911,1
10183,1.0981213853329665,-1.0606496027711707,1
10184,1.1119064947331063,-1.4834911673527116,1
10185,1.1685673323609111,-1.629235851060259,1
10186,1.5225209181831987,-1.0974422306298024,1
10187,0.9707217869963973,-1.2840374516214055,1
10188,1.179508553421383,-2.108419738916878,1
10189,1.5689907800847722,-1.9512401041257186,1
10190,1.8487810892063408,-0.19654552199601785,1
10191,1.0588040307559605,-1.787751825884616,1
10192,1.0886472877781603,-1.524699178416604,1
10193,0.843175441210998,-1.7394683026559554,1
10194,0.949808846394542,-1.6704344155279245,1
10195,1.3814269345238253,-0.5581814064188773,1
10196,0.9313840427522373,-1.2663042040445496,1
10197,1.142714958312318,-1.1983546119106354,1
10198,1.1934877480581998,-1.8179279037609766,1
10199,1.135501136849131,-1.7968588146265942,1
10200,1.1501814949859392,-2.065163215956674,1
10201,1.3399021566802367,-1.918789427184825,1
10202,0.947852591509651,-1.1899881812167696,1
10203,1.1842584068376565,-1.6525689205030143,1
10204,1.0743680509348592,-2.1050141606468595,1
10205,2.1219157736811605,-0.8540688506720299,1
10206,0.8605484840341544,-1.7615866529234319,1
10207,0.9312941590618755,-2.3301340839559574,1
10208,0.5268319220503237,-1.8263090722856603,1
10209,0.9640042579337403,-0.8385952980442608,1
10210,1.1521890653659652,-1.1530716034601851,1
10211,1.637502567034146,-1.8215376383511057,1
10212,0.6427552506249169,-1.6597243432783944,1
10213,1.124792734829013,-2.3462019269512426,1
10214,1.2086312118189848,-2.050875214246006,1
10215,1.4157961167473991,-2.0086697010877894,1
10216,1.1119088541009368,-2.1509282972485484,1
10217,0.5172592583992651,-1.5469905768558403,1
10218,1.079490614558747,-2.351971949352916,1
10219,1.069857009928226,-2.2625895925639945,1
10220,1.2785609402978377,-2.454226614644923,1
10221,1.6714312672579055,-1.75313506476858,1
10222,0.9229892339539244,-1.1212105574176243,1
10223,1.5041711856581594,-2.1904768466950433,1
10224,1.1048191761260475,-1.9738525894618162,1
10225,1.2926234766277802,-1.5859624165043005,1
10226,1.1974454090437912,-2.2442140616723747,1
10227,1.3754001983019344,-2.124265792314972,1
10228,1.1339927841269506,-2.426923799106598,1
10229,1.0674465035807092,-1.340301839088386,1
10230,0.9579738442753402,-2.1068944189978818,1
10231,1.109110823417883,-1.0451197624186344,1
10232,1.3833683401152987,-1.6940835567715424,1
10233,1.1665589098448919,-1.4914370663869627,1
10234,1.4074221614956821,-2.09854072568956,1
10235,1.3292274371350346,-1.4025087590555658,1
10236,1.3732640793894482,-2.120320632749039,1
10237,1.4207547926225983,-1.6728881170133327,1
10238,1.0345149605884285,-1.7837793238183246,1
10239,1.36528774114536,-1.9493656104498935,1
10240,0.9425156571065388,-1.6721629558493167,1
10241,1.2468293073697694,-1.8226966468189603,1
10242,1.3203655675592707,-2.2660273019127364,1
10243,1.6495059083559502,-2.1930757727446464,1
10244,1.2959057398961604,-2.279400766287568,1
10245,1.1045668862346474,-1.7869933637687891,1
10246,1.4770756571674766,-2.0400404340711407,1
10247,1.035914025849816,-1.3273901290829888,1
10248,0.7661904989992491,-1.5093300948632877,1
10249,0.8001911616827473,-1.1681485833378327,1
10250,1.3535713696819176,-2.415096332318869,1
10251,1.0759238644088516,-2.3189748118116267,1
10252,0.7789919656496503,-1.291578178341318,1
10253,1.4597712330308323,-2.1472470905039294,1
10254,1.3308517455958977,-1.1359958407570592,1
10255,1.2139609110222171,-1.9583699572549946,1
10256,1.1287465093868851,-1.8426493129845887,1
10257,1.2563349109355506,-1.570942591780793,1
10258,1.3004173840270423,-0.925490013420008,1
10259,0.9024038768812315,-1.6823272150891033,1
10260,1.553458415251715,-2.1515710793917164,1
10261,1.5544464497007857,-2.1870619749133255,1
10262,1.16411010643345,-1.726644682159923,1
10263,0.7898055122064069,-1.9501653345962675,1
10264,1.512579862158035,-0.8352596081662622,1
10265,0.6468828044323447,-2.312334915794768,1
10266,0.9607079647495647,-1.567880310750746,1
10267,1.322628223219482,-1.9475897284394041,1
10268,1.2233586807326153,-1.9638416884067318,1
10269,1.0374620732051079,-1.6251213813140715,1
10270,2.577299905501845,-0.983101999555565,1
10271,1.1046052322850242,-1.7532647013751868,1
10272,1.3301966309940374,-1.8443721503476214,1
10273,1.4211385879979448,-1.9127715224088235,1
10274,1.14935520026394,-1.7854683869908317,1
10275,1.7973488174770178,-1.4217231815676987,1
10276,1.4353519485835324,-2.138595012718775,1
10277,1.1426728293784454,-2.450361020521491,1
10278,0.9021022477046731,-1.3800052621807575,1
10279,1.1707723802321492,-2.4540337711639246,1
10280,1.0202887885581169,-1.6017129706149085,1
10281,1.3180825675395063,-0.832187375053505,1
10282,0.9692688909897764,-1.0947289057515053,1
10283,1.297897093982317,-2.316296858913794,1
10284,0.904953364876242,-1.5227047472503674,1
10285,1.4447267609312504,-1.1290526604018323,1
10286,0.914122085970593,-1.7103580148647133,1
10287,1.5289549038681405,-2.1940326525763147,1
10288,0.8981435200911038,-1.8681735754058937,1
10289,1.2918761413010165,-1.6415234057555428,1
10290,0.6306316142601872,-1.9604957873225455,1
10291,1.3544760144314558,-1.9997633097184102,1
10292,0.6391244855756782,-1.3819435367068031,1
10293,1.118993316312974,-1.864738120822164,1
10294,0.8635960132738754,-2.519441304056204,1
10295,0.8540143780449297,-1.5108873493535333,1
10296,1.0133743683870944,-2.198253281972458,1
10297,1.296960751065898,-1.8476045232306268,1
10298,1.5097004539428642,-1.9680999736442395,1
10299,0.8574599225303863,-1.0377667708331355,1
10300,1.644667431743129,-0.7678025010033709,1
10301,1.1525712219956266,-2.1306675088327274,1
10302,0.9857602993152735,-2.074054562604511,1
10303,1.3644696507417122,-2.462076978532878,1
10304,1.1679610670681746,-1.7178318014805534,1
10305,1.3809395983077013,-1.7049502845411115,1
10306,0.9585315930647913,-1.409178375725204,1
10307,1.5427637859642966,-2.1790861955671197,1
10308,1.2494278461719084,-2.213555238357962,1
10309,1.1979426022435098,-2.33625920708134,1
10310,1.1185502073862696,-1.600127681496675,1
10311,1.2672904025514602,-2.356009336525654,1
10312,0.7928274700903017,-1.8926437800731506,1
10313,1.038037535393871,-1.7032342904661646,1
10314,1.9215312802416236,-1.0481704215033696,1
10315,0.6584609216157764,-1.7214157051983017,1
10316,1.1940470620558046,-1.874296175799714,1
10317,1.0250915845510193,-1.0893388269049151,1
10318,1.0024361102091688,-1.7387621444009462,1
10319,1.2571677498267446,-2.0027919643256284,1
10320,1.0613363146707762,-1.9231576833190507,1
10321,1.1323675667383628,-1.5379154356410456,1
10322,1.2332463856402593,-1.2157605670683733,1
10323,0.7437361598039852,-2.218831359244552,1
10324,1.0879808218191358,-1.7889845093780194,1
10325,1.6977626857287789,-1.913107335277324,1
10326,1.2478102611474546,-2.3837907876201667,1
10327,1.5652044735101616,-1.1253172692001858,1
10328,1.7307748319719718,-0.22357496339797633,1
10329,1.1570573425693853,-1.1662474124769218,1
10330,1.3499792200231953,-2.04306352295136,1
10331,1.0479905073289002,-2.200927435599631,1
10332,1.3771075331190725,-2.170802324516528,1
10333,1.116509416771479,-2.058202515205449,1
10334,0.7577497333109862,-1.8408572315595446,1
10335,1.2558742614612741,-1.0805790587406663,1
10336,0.8274372728843702,-1.6673658865449088,1
10337,0.9651813382402846,-1.433472244356397,1
10338,1.5723443279368308,-0.9569009061184487,1
10339,2.0128309605636217,-1.4963723547685648,1
10340,0.8982786001801754,-2.1935778575629494,1
10341,0.6189497895533691,-2.075011850752427,1
10342,1.1152438968665925,-2.10627500696554,1
10343,1.0424630347899475,-2.172768709092004,1
10344,1.6226886267504264,-1.5827446988300482,1
10345,1.607833807702502,-1.176876854255879,1
10346,1.5578635605294349,-0.40163040896531105,1
10347,0.9709165155617758,-0.9680006909479991,1
10348,1.0604473099928406,-2.136848028026921,1
10349,0.5747667934339991,-1.4701085187135463,1
10350,1.2977355798391623,-1.7200146084440107,1
10351,0.5826131862016296,-1.389658820866784,1
10352,1.137534925871926,-1.779409471230692,1
10353,1.2361654242388456,-1.5487555509994309,1
10354,1.5220409057337574,-2.119306336170962,1
10355,1.0907424706640014,-2.03839419765133,1
10356,1.0730708028622622,-1.990111241251538,1
10357,0.5429635979360925,-1.6648699672599612,1
10358,1.1170792316443297,-1.9088318380890528,1
10359,0.8310617146775184,-1.3516078704641425,1
10360,1.1439026893228,-1.5070328853950916,1
10361,0.6903511260460897,-1.612718996015073,1
10362,0.8557467924056457,-1.2535535573541428,1
10363,0.7820461212208834,-1.4953463358032166,1
10364,1.5502693041950655,-2.156140302535876,1
10365,1.5195642632547688,-1.6238772590546262,1
10366,0.996036286752715,-1.379528384019157,1
10367,1.786690098058531,-1.1859794625767395,1
10368,0.8754958921930639,-2.1584480937564114,1
10369,0.519079362250449,-1.7305567337407723,1
10370,1.2636341804088522,-1.4908256104520188,1
10371,0.8967281373437693,-1.1254073584197561,1
10372,1.4281317784796883,-1.440560055085728,1
10373,1.0789152102257646,-2.1948430618755106,1
10374,1.1212832248419378,-1.3881525558370953,1
10375,1.3106799229481003,-1.761314748840432,1
10376,0.7282092295821001,-1.940729649125575,1
10377,1.140843254552578,-1.3054197099643776,1
10378,1.3068844090695138,-1.4759136201208565,1
10379,1.2176339112814778,-2.129936963841701,1
10380,0.9308085958272163,-1.5195607010046235,1
10381,1.0572534664056124,-2.432663898743556,1
10382,1.3880314522273782,-1.53704288312,1
10383,0.7398906910613438,-1.614361525461082,1
10384,0.8814216892655818,-1.7437766134895392,1
10385,0.7389768382487274,-1.6742732073712074,1
10386,0.7348648904402175,-1.8388804681161266,1
10387,1.2502387126364,-2.4358118713715684,1
10388,1.7859101641224098,-1.619857643702203,1
10389,1.1978960713731268,-1.850568094878331,1
10390,1.0164515771024207,-2.1695186154618096,1
10391,2.0345799677533902,-0.5895078527009221,1
10392,2.834769223378321,-1.336865992737878,1
10393,1.1107186245338243,-1.8916372066877836,1
10394,1.8616667255198465,-1.0993205011758937,1
10395,1.242065874720539,-2.2256293107714016,1
10396,1.0302712060176946,-1.562104155155167,1
10397,1.4465464010197544,-1.8147139785123987,1
10398,1.133838528371254,-1.9680967270331078,1
10399,0.8158843938065565,-1.7572997275934394,1
10400,0.9761905077086007,-1.6694862317983903,1
10401,1.2786365790366832,-1.7066703187816132,1
10402,1.0007923055137269,-1.8225312707949666,1
10403,0.6757652341046061,-1.690666579133943,1
10404,0.8074865965445754,-1.8152146870222885,1
10405,1.533905887586557,-1.928047621435451,1
10406,1.536734774497762,-1.7275975422619916,1
10407,1.0366916453429238,-1.20159341037693,1
10408,1.1058547890885784,-2.3977275695972144,1
10409,1.096004849684075,-1.8604423229700178,1
10410,0.9285520190423141,-2.429338929879914,1
10411,0.8870403979018725,-1.435507496617566,1
10412,0.48590426342807286,-1.7503313934237335,1
10413,0.9799542566163406,-1.698517264975565,1
10414,0.9926483360567251,-1.3008608108208384,1
10415,0.8935322584365343,-2.1824051431729243,1
10416,1.2045900395399922,-1.5497537002000945,1
10417,1.3873669288720574,-2.361430533495721,1
10418,1.4037119990523295,-0.06513350009012318,1
10419,1.1806031855717698,-2.047665599853425,1
10420,1.5178599412449847,-1.1836904798126522,1
10421,1.2722951276337142,-1.0802623352750798,1
10422,1.2491102504092484,-0.9603149205286126,1
10423,1.151888733295887,-1.4931816697772526,1
10424,0.9821405555680394,-1.8664615669019107,1
10425,0.589891830895376,-1.4371495202593754,1
10426,2.029629813240257,-0.9751160810524478,1
10427,1.099191117320827,-1.6740449019608932,1
10428,1.1647350888920738,-1.846950376080266,1
10429,0.8878814317296463,-1.6852612840893357,1
10430,1.3503190600065496,-0.9917517195076485,1
10431,1.1910743546500682,-2.0569429118042923,1
10432,0.9474894011800178,-1.6306115969592723,1
10433,1.2353712328773883,-1.2046834838809548,1
10434,1.2501469141859898,-2.2574882423364504,1
10435,0.5634959952857919,-1.8254683928446789,1
10436,3.1117485031463965,-1.5423525604577473,1
10437,1.285645436621762,-1.7451764259954972,1
10438,1.3298438860389565,-0.8355361001167131,1
10439,1.3451201047488557,-2.164586407131886,1
10440,0.9395529245809741,-1.971327449265329,1
10441,1.3655809368325367,-1.5550603044633542,1
10442,1.0437394120627088,-1.6435574734098106,1
10443,1.1658969326769133,-2.158800027008444,1
10444,1.0949803599083947,-1.4365768158454946,1
10445,2.29679430765201,-1.178925805486783,1
10446,1.6910255647007884,-1.556437475327831,1
10447,1.3629456272269331,-1.5783757091925792,1
10448,1.7523528917998838,-1.684252167984335,1
10449,0.5411449581779737,-1.6076611292594296,1
10450,1.080110291421379,-0.7640948829195329,1
10451,1.5545368033698908,-1.9376373924013666,1
10452,2.297546412463347,-0.9632665532814014,1
10453,1.0649413285919584,-1.6909598615367525,1
10454,1.6346309028240409,-1.6785098871657362,1
